date,gross,idx
2013-01-17,0.98,3.00061577232518
2013-01-18,0.98,3.006151733415412
2013-01-22,0.98,3.024718341411754
2013-01-23,0.98,3.0214168860283275
2013-01-24,0.98,3.0292443769340682
2013-01-25,0.98,3.0506500082316843
2013-01-28,0.98,3.043899841283615
2013-01-29,0.98,3.0454356073756164
2013-01-30,0.98,3.028864619429563
2013-01-31,0.98,3.035508046703506
2013-02-01,0.98,3.060977988749827
2013-02-04,0.98,3.0330952495929493
2013-02-05,0.98,3.0553643926740253
2013-02-06,0.98,3.065527955344287
2013-02-07,0.98,3.0586068884550537
2013-02-08,0.98,3.074901932504069
2013-02-11,0.98,3.070984452409549
2013-02-12,0.98,3.081928546475264
2013-02-13,0.98,3.085523018705658
2013-02-14,0.98,3.0950616641789392
2013-02-15,0.98,3.088837207208943
2013-02-19,0.98,3.1086977751981
2013-02-20,0.98,3.060226484486546
2013-02-21,0.98,3.0313964118798484
2013-02-22,0.98,3.0564868114760064
2013-02-25,0.98,3.0079134410818162
2013-02-26,0.98,3.022269431688547
2013-02-27,0.98,3.0551274715472956
2013-02-28,0.98,3.055521684877813
2013-03-01,0.98,3.056995237456373
2013-03-04,0.98,3.0642239472076738
2013-03-05,0.98,3.093866599466026
2013-03-06,0.98,3.10501040147255
2013-03-07,0.98,3.117466765306662
2013-03-08,0.98,3.1392928215637657
2013-03-11,0.98,3.145706343877397
2013-03-12,0.98,3.1422651161638435
2013-03-13,0.98,3.1463781060790175
2013-03-14,0.98,3.165114993423784
2013-03-15,0.98,3.1625683463831153
2013-03-18,0.98,3.1483802492135555
2013-03-19,0.98,3.1371700237450177
2013-03-20,0.98,3.163791131111318
2013-03-21,0.98,3.1439376535460246
2013-03-22,0.98,3.1516788536919833
2013-03-25,0.98,3.1440450327234806
2013-03-26,0.98,3.1582651369570764
2013-03-27,0.98,3.161705254138756
2013-03-28,0.98,3.1738382647734977
2013-04-01,0.98,3.1477517137490625
2013-04-02,0.98,3.142428904322441
2013-04-03,0.98,3.1034024767518815
2013-04-04,0.98,3.1166024553761122
2013-04-05,0.98,3.112141014425211
2013-04-08,0.98,3.133781024615771
2013-04-09,0.98,3.1490502248435086
2013-04-10,0.98,3.1829067084904845
2013-04-11,0.98,3.1925505282504454
2013-04-12,0.98,3.1784659730858995
2013-04-15,0.98,3.088414329479303
2013-04-16,0.98,3.129496700275177
2013-04-17,0.98,3.084536086381442
2013-04-18,0.98,3.072392018601993
2013-04-19,0.98,3.0992675330521875
2013-04-22,0.98,3.111085296871819
2013-04-23,0.98,3.14336347686289
2013-04-24,0.98,3.1622192938656863
2013-04-25,0.98,3.1862183307932317
2013-04-26,0.98,3.177944349774027
2013-04-29,0.98,3.2000386537074097
2013-04-30,0.98,3.21214565277572
2013-05-01,0.98,3.172393441270225
2013-05-02,0.98,3.2042966922271745
2013-05-03,0.98,3.2391395503002465
2013-05-06,0.98,3.2551448108007124
2013-05-07,0.98,3.2667840458219075
2013-05-08,0.98,3.2837107572656947
2013-05-09,0.98,3.2758036628084426
2013-05-10,0.98,3.299325393046248
2013-05-13,0.98,3.297654577756412
2013-05-14,0.98,3.329337533301131
2013-05-15,0.98,3.3402472022935368
2013-05-16,0.98,3.3283833131289122
2013-05-17,0.98,3.3573566112266575
2013-05-20,0.98,3.376769411607269
2013-05-21,0.98,3.3842503064421567
2013-05-22,0.98,3.341131357208574
2013-05-23,0.98,3.3425203499253824
2013-05-24,0.98,3.338560722945148
2013-05-28,0.98,3.3647110144259615
2013-05-29,0.98,3.345635206745657
2013-05-30,0.98,3.3658649084400243
2013-05-31,0.98,3.3310653825218846
2013-06-03,0.98,3.3379388302709976
2013-06-04,0.98,3.3196488778131896
2013-06-05,0.98,3.281983085826206
2013-06-06,0.98,3.310827069332104
2013-06-07,0.98,3.342530216455458
2013-06-10,0.98,3.3593205637444834
2013-06-11,0.98,3.3247597718238846
2013-06-12,0.98,3.2993563717395795
2013-06-13,0.98,3.3430199603773088
2013-06-14,0.98,3.3268253016104588
2013-06-17,0.98,3.347515377052494
2013-06-18,0.98,3.368092052391298
2013-06-19,0.98,3.3319276073224486
2013-06-20,0.98,3.2534513847439483
2013-06-21,0.98,3.2570611873653634
2013-06-24,0.98,3.215414456132556
2013-06-25,0.98,3.2492358100688747
2013-06-26,0.98,3.2710397917584926
2013-06-27,0.98,3.3118200934765434
2013-06-28,0.98,3.30967112111345
2013-07-01,0.98,3.3394634665764014
2013-07-02,0.98,3.3310358004124336
2013-07-03,0.98,3.331006853065525
2013-07-05,0.98,3.359872613588673
2013-07-08,0.98,3.3703850208732002
2013-07-09,0.98,3.3936019843871077
2013-07-10,0.98,3.403174060571515
2013-07-11,0.98,3.4503245828920805
2013-07-12,0.98,3.460400061554114
2013-07-15,0.98,3.4769266076508876
2013-07-16,0.98,3.4652091015607835
2013-07-17,0.98,3.4793835882644855
2013-07-18,0.98,3.5003646556125196
2013-07-19,0.98,3.5049446762986967
2013-07-22,0.98,3.522477957815304
2013-07-23,0.98,3.522239853192923
2013-07-24,0.98,3.4985833062518763
2013-07-25,0.98,3.5170308353004174
2013-07-26,0.98,3.516947129994813
2013-07-29,0.98,3.5040379241697113
2013-07-30,0.98,3.508831053056263
2013-07-31,0.98,3.518708639131881
2013-08-01,0.98,3.5634402600765522
2013-08-02,0.98,3.5658144130920943
2013-08-05,0.98,3.5730886384254616
2013-08-06,0.98,3.5486408613769282
2013-08-07,0.98,3.5274565040680765
2013-08-08,0.98,3.5528372713758984
2013-08-09,0.98,3.556088765303115
2013-08-12,0.98,3.561436257170737
2013-08-13,0.98,3.55882914615013
2013-08-14,0.98,3.551290591036856
2013-08-15,0.98,3.5085335501288095
2013-08-16,0.98,3.500168572713336
2013-08-19,0.98,3.470935684857035
2013-08-20,0.98,3.5008203538599876
2013-08-21,0.98,3.4878617146627864
2013-08-22,0.98,3.521797196352883
2013-08-23,0.98,3.5342444799183346
2013-08-26,0.98,3.5340186594820726
2013-08-27,0.98,3.472753525277555
2013-08-28,0.98,3.481549830986678
2013-08-29,0.98,3.4978794524543604
2013-08-30,0.98,3.4732625801499584
2013-09-03,0.98,3.4909416412154712
2013-09-04,0.98,3.5217883703752753
2013-09-05,0.98,3.5362904408143
2013-09-06,0.98,3.545011309802405
2013-09-09,0.98,3.5877900689354587
2013-09-10,0.98,3.611560532177246
2013-09-11,0.98,3.6203836747719627
2013-09-12,0.98,3.603488777693683
2013-09-13,0.98,3.6137880711078667
2013-09-16,0.98,3.6270357011198198
2013-09-17,0.98,3.6465580864346894
2013-09-18,0.98,3.6876144683546337
2013-09-19,0.98,3.688909558936902
2013-09-20,0.98,3.6623393828525543
2013-09-23,0.98,3.6469199515237833
2013-09-24,0.98,3.6538331188484
2013-09-25,0.98,3.657468629383259
2013-09-26,0.98,3.6719513124291674
2013-09-27,0.98,3.6610895532878422
2013-09-30,0.98,3.651672074784237
2013-10-01,0.98,3.6879298811966494
2013-10-02,0.98,3.6930400026588432
2013-10-03,0.98,3.666954137288485
2013-10-04,0.98,3.6919925949057983
2013-10-07,0.98,3.663620645525758
2013-10-08,0.98,3.606014970727033
2013-10-09,0.98,3.593515386164368
2013-10-10,0.98,3.6633167883372346
2013-10-11,0.98,3.68624399794855
2013-10-14,0.98,3.700949322978322
2013-10-15,0.98,3.674051563824587
2013-10-16,0.98,3.7149099862186437
2013-10-17,0.98,3.7426675444558173
2013-10-18,0.98,3.764864891531273
2013-10-21,0.98,3.764213473033751
2013-10-22,0.98,3.779829609497717
2013-10-23,0.98,3.7577724630601836
2013-10-24,0.98,3.7749303020468488
2013-10-25,0.98,3.781302743962442
2013-10-28,0.98,3.774928869188967
2013-10-29,0.98,3.7932151238274283
2013-10-30,0.98,3.7636016736896587
2013-10-31,0.98,3.751039889368013
2013-11-01,0.98,3.7521278301624506
2013-11-04,0.98,3.781889282298127
2013-11-05,0.98,3.769563117278847
2013-11-06,0.98,3.7610993267765003
2013-11-07,0.98,3.7083930759148087
2013-11-08,0.98,3.7553782363409756
2013-11-11,0.98,3.7709824309481035
2013-11-12,0.98,3.7617115166695734
2013-11-13,0.98,3.7977817288984697
2013-11-14,0.98,3.810889418281311
2013-11-15,0.98,3.8285167604005994
2013-11-18,0.98,3.804030745729195
2013-11-19,0.98,3.784671211584464
2013-11-20,0.98,3.774578232969866
2013-11-21,0.98,3.8097087964341387
2013-11-22,0.98,3.8240893253608945
2013-11-25,0.98,3.816774948320605
2013-11-26,0.98,3.8291854195472514
2013-11-27,0.98,3.8435670323692226
2013-11-29,0.98,3.8480593179632874
2013-12-02,0.98,3.8366482244407996
2013-12-03,0.98,3.820555532466926
2013-12-04,0.98,3.8226109516885978
2013-12-05,0.98,3.8161994026615043
2013-12-06,0.98,3.8364769555797165
2013-12-09,0.98,3.8367007720797273
2013-12-10,0.98,3.8344180388888027
2013-12-11,0.98,3.779995586123953
2013-12-12,0.98,3.777533665648217
2013-12-13,0.98,3.789614534948385
2013-12-16,0.98,3.8112273989078798
2013-12-17,0.98,3.8090483582339494
2013-12-18,0.98,3.8468910221394905
2013-12-19,0.98,3.8425553053554355
2013-12-20,0.98,3.876585005222678
2013-12-23,0.98,3.902541736542007
2013-12-24,0.98,3.9174933175395776
2013-12-26,0.98,3.929974776993731
2013-12-27,0.98,3.936889220939495
2013-12-30,0.98,3.942898141456095
2013-12-31,0.98,3.9587336225353997
2014-01-02,0.98,3.939082204801054
2014-01-03,0.98,3.947622277051458
2014-01-06,0.98,3.937195327146335
2014-01-07,0.98,3.9702205671557596
2014-01-08,0.98,3.9764113175694136
2014-01-09,0.98,3.981265828510281
2014-01-10,0.98,4.005048647026483
2014-01-13,0.98,3.9626701823146018
2014-01-14,0.98,4.00566105952804
2014-01-15,0.98,4.029077672823728
2014-01-16,0.98,4.0348593950194385
2014-01-17,0.98,4.02345756938805
2014-01-21,0.98,4.039138490203906
2014-01-22,0.98,4.053349085496287
2014-01-23,0.98,4.020805569382994
2014-01-24,0.98,3.936439039655555
2014-01-27,0.98,3.902269890248422
2014-01-28,0.98,3.9419168710452777
2014-01-29,0.98,3.9118299267370507
2014-01-30,0.98,3.953302269388464
2014-01-31,0.98,3.9356014628853204
2014-02-03,0.98,3.844390762979841
2014-02-04,0.98,3.874222121231214
2014-02-05,0.98,3.859546613268173
2014-02-06,0.98,3.9002478945327264
2014-02-07,0.98,3.9455853845755646
2014-02-10,0.98,3.961552046778085
2014-02-11,0.98,3.995621906035154
2014-02-12,0.98,4.006713762070783
2014-02-13,0.98,4.040307160570312
2014-02-14,0.98,4.049203391631103
2014-02-18,0.98,4.075990832984867
2014-02-19,0.98,4.053752610655072
2014-02-20,0.98,4.085193000726443
2014-02-21,0.98,4.090492225795949
2014-02-24,0.98,4.1168470629082785
2014-02-25,0.98,4.117956449472677
2014-02-26,0.98,4.130651790488512
2014-02-27,0.98,4.154694371874997
2014-02-28,0.98,4.1530693641874405
2014-03-03,0.98,4.137407152042785
2014-03-04,0.98,4.201705798502241
2014-03-05,0.98,4.2085778471909485
2014-03-06,0.98,4.2132013547320835
2014-03-07,0.98,4.20640243958917
2014-03-10,0.98,4.1932807349564705
2014-03-11,0.98,4.158865692746781
2014-03-12,0.98,4.169534835670283
2014-03-13,0.98,4.125724925120246
2014-03-14,0.98,4.1293441975651195
2014-03-17,0.98,4.151495448479675
2014-03-18,0.98,4.189390055063291
2014-03-19,0.98,4.166671183956161
2014-03-20,0.98,4.173401077096756
2014-03-21,0.98,4.15984987050805
2014-03-24,0.98,4.1204948339756955
2014-03-25,0.98,4.128341462043584
2014-03-26,0.98,4.078188219499248
2014-03-27,0.98,4.07901281190657
2014-03-28,0.98,4.097619863483819
2014-03-31,0.98,4.1379033449349265
2014-04-01,0.98,4.176973347884132
2014-04-02,0.98,4.19147866901003
2014-04-03,0.98,4.165612585750222
2014-04-04,0.98,4.111513619397264
2014-04-07,0.98,4.0583770002626975
2014-04-08,0.98,4.0845106461834035
2014-04-09,0.98,4.1334455968569115
2014-04-10,0.98,4.047148720434295
2014-04-11,0.98,3.9984697354957923
2014-04-14,0.98,4.0106139762847715
2014-04-15,0.98,4.017398070749658
2014-04-16,0.98,4.058810255236855
2014-04-17,0.98,4.07274957842405
2014-04-21,0.98,4.088025017856189
2014-04-22,0.98,4.126438349197088
2014-04-23,0.98,4.112121525931201
2014-04-24,0.98,4.110553140395567
2014-04-25,0.98,4.057797572605122
2014-04-28,0.98,4.037904046520433
2014-04-29,0.98,4.060036883298402
2014-04-30,0.98,4.078689727749725
2014-05-01,0.98,4.086656866599354
2014-05-02,0.98,4.090663956369654
2014-05-05,0.98,4.088205872936586
2014-05-06,0.98,4.048669090925782
2014-05-07,0.98,4.043788052292032
2014-05-08,0.98,4.021185458303664
2014-05-09,0.98,4.0321464280046095
2014-05-12,0.98,4.091831990863053
2014-05-13,0.98,4.081964979838706
2014-05-14,0.98,4.060444461603123
2014-05-15,0.98,4.032358602955034
2014-05-16,0.98,4.044265197882267
2014-05-19,0.98,4.06878787000378
2014-05-20,0.98,4.033925868660819
2014-05-21,0.98,4.055384487797928
2014-05-22,0.98,4.07605453278932
2014-05-23,0.98,4.099596726671942
2014-05-27,0.98,4.126982391571884
2014-05-28,0.98,4.125519335535024
2014-05-29,0.98,4.145915993553033
2014-05-30,0.98,4.136860666132715
2014-06-02,0.98,4.131085687903605
2014-06-03,0.98,4.128514460503823
2014-06-04,0.98,4.144052475447641
2014-06-05,0.98,4.178552200496226
2014-06-06,0.98,4.202049489895724
2014-06-09,0.98,4.222133509783045
2014-06-10,0.98,4.2262253773642025
2014-06-11,0.98,4.222405717792898
2014-06-12,0.98,4.205067703093803
2014-06-13,0.98,4.22015117341564
2014-06-16,0.98,4.230615766100014
2014-06-17,0.98,4.255863017406893
2014-06-18,0.98,4.283329488208341
2014-06-19,0.98,4.288735867741892
2014-06-20,0.98,4.297191273595163
2014-06-23,0.98,4.295791524125493
2014-06-24,0.98,4.2632534551906955
2014-06-25,0.98,4.2836410724854606
2014-06-26,0.98,4.28156624026523
2014-06-27,0.98,4.294231493124413
2014-06-30,0.98,4.3091295697441065
2014-07-01,0.98,4.338712283161998
2014-07-02,0.98,4.337853897632942
2014-07-03,0.98,4.354375721813692
2014-07-07,0.98,4.310471991072557
2014-07-08,0.98,4.268190144206804
2014-07-09,0.98,4.28247138758956
2014-07-10,0.98,4.258641096993862
2014-07-11,0.98,4.261241869462616
2014-07-14,0.98,4.274304308838631
2014-07-15,0.98,4.2508411167349065
2014-07-16,0.98,4.257085776865673
2014-07-17,0.98,4.211253482161969
2014-07-18,0.98,4.256815984694069
2014-07-21,0.98,4.251952968549242
2014-07-22,0.98,4.275824654345326
2014-07-23,0.98,4.2855952060983515
2014-07-24,0.98,4.287759190660403
2014-07-25,0.98,4.26806682885303
2014-07-28,0.98,4.259986774906439
2014-07-29,0.98,4.255495332507012
2014-07-30,0.98,4.268542548297302
2014-07-31,0.98,4.19639298380929
2014-08-01,0.98,4.181225528393929
2014-08-04,0.98,4.207556171754238
2014-08-05,0.98,4.18650313560484
2014-08-06,0.98,4.189450994969747
2014-08-07,0.98,4.173354351689325
2014-08-08,0.98,4.209433280877742
2014-08-11,0.98,4.236667507142107
2014-08-12,0.98,4.216706790279884
2014-08-13,0.98,4.242942338885772
2014-08-14,0.98,4.257434925745096
2014-08-15,0.98,4.25983933055104
2014-08-18,0.98,4.302707842131954
2014-08-19,0.98,4.321457918384558
2014-08-20,0.98,4.325636106224413
2014-08-21,0.98,4.3277671544102985
2014-08-22,0.98,4.327129830451661
2014-08-25,0.98,4.343520681178484
2014-08-26,0.98,4.360492466268636
2014-08-27,0.98,4.359443610933465
2014-08-28,0.98,4.3522742648426
2014-08-29,0.98,4.372096398317716
2014-09-02,0.98,4.376816261936416
2014-09-03,0.98,4.370942309739983
2014-09-04,0.98,4.35513023756462
2014-09-05,0.98,4.367823088120387
2014-09-08,0.98,4.366306806903139
2014-09-09,0.98,4.331334806768708
2014-09-10,0.98,4.345230736435001
2014-09-11,0.98,4.358026544356944
2014-09-12,0.98,4.330860605639341
2014-09-15,0.98,4.299804409350765
2014-09-16,0.98,4.320056888406812
2014-09-17,0.98,4.32561092183174
2014-09-18,0.98,4.334801212630902
2014-09-19,0.98,4.309158839504451
2014-09-22,0.98,4.252006871124579
2014-09-23,0.98,4.233484489739414
2014-09-24,0.98,4.255730834493514
2014-09-25,0.6,4.198602000894064
2014-09-26,0.98,4.227597277640616
2014-09-29,0.6,4.220032487130639
2014-09-30,0.6,4.190208028783546
2014-10-01,0.6,4.132259237785745
2014-10-02,0.6,4.14480889183609
2014-10-03,0.6,4.171067847258708
2014-10-06,0.6,4.152783376216003
2014-10-07,0.6,4.092047170769126
2014-10-08,0.6,4.144099431526033
2014-10-09,0.15,4.059855395428814
2014-10-10,0.15,3.993025669976158
2014-10-13,0.15,3.9436694874760296
2014-10-14,0.15,3.964283051577781
2014-10-15,0.15,3.980485350349468
2014-10-16,0.15,4.021232351453814
2014-10-17,0.15,4.047649278870689
2014-10-20,0.6,4.086180051274771
2014-10-21,0.6,4.151806141657258
2014-10-22,0.6,4.10340573264771
2014-10-23,0.6,4.151939243503083
2014-10-24,0.6,4.170047122940737
2014-10-27,0.6,4.1506093560983315
2014-10-28,0.6,4.2145112991899785
2014-10-29,0.6,4.201050895228439
2014-10-30,0.6,4.21500937981762
2014-10-31,0.98,4.26267278959613
2014-11-03,0.98,4.2618735385282465
2014-11-04,0.6,4.239834851988311
2014-11-05,0.6,4.248223532376911
2014-11-06,0.98,4.266119386387274
2014-11-07,0.98,4.290169434920061
2014-11-10,0.98,4.2927960164830345
2014-11-11,0.98,4.297277982468915
2014-11-12,0.98,4.305200517845915
2014-11-13,0.98,4.28615261747155
2014-11-14,0.98,4.3005690177532045
2014-11-17,0.98,4.289618367219595
2014-11-18,0.98,4.3126819858327625
2014-11-19,0.98,4.294850944595817
2014-11-20,0.98,4.3251621923795645
2014-11-21,0.98,4.352342290906084
2014-11-24,0.98,4.37042489093018
2014-11-25,0.98,4.365956303156017
2014-11-26,0.98,4.370325470097658
2014-11-28,0.98,4.3207155108598245
2014-12-01,0.6,4.2676992857123865
2014-12-02,0.98,4.286547115616445
2014-12-03,0.98,4.314799403620132
2014-12-04,0.98,4.29628755301736
2014-12-05,0.98,4.305094094060598
2014-12-08,0.6,4.252334695759613
2014-12-09,0.6,4.2840592346441575
2014-12-10,0.6,4.209439458189479
2014-12-11,0.6,4.2173704025319045
2014-12-12,0.6,4.171273453213996
2014-12-15,0.6,4.134147230013962
2014-12-16,0.6,4.120514991923172
2014-12-17,0.6,4.212956241348693
2014-12-18,0.6,4.2818409415210565
2014-12-19,0.98,4.312378408383092
2014-12-22,0.98,4.3134411330927565
2014-12-23,0.98,4.318891547175318
2014-12-24,0.98,4.324568658313707
2014-12-26,0.98,4.341982846996288
2014-12-29,0.98,4.344013794885943
2014-12-30,0.98,4.326937262600405
2014-12-31,0.98,4.306798838724031
2015-01-02,0.98,4.31274658051229
2015-01-05,0.6,4.253166279902321
2015-01-06,0.6,4.210858770046314
2015-01-07,0.6,4.251434168064202
2015-01-08,0.98,4.311161337237362
2015-01-09,0.6,4.291065529912597
2015-01-12,0.6,4.261327222000191
2015-01-13,0.6,4.245842981805916
2015-01-14,0.6,4.23362113731413
2015-01-15,0.6,4.186118242612867
2015-01-16,0.6,4.242072685178146
2015-01-20,0.6,4.231028514495947
2015-01-21,0.6,4.250011944803075
2015-01-22,0.6,4.298206673121773
2015-01-23,0.6,4.285743715168887
2015-01-26,0.98,4.320511396313752
2015-01-27,0.98,4.307237558319999
2015-01-28,0.6,4.252603066283059
2015-01-29,0.6,4.271549806022538
2015-01-30,0.6,4.23131261384948
2015-02-02,0.6,4.269159386564169
2015-02-03,0.98,4.3373091038004565
2015-02-04,0.98,4.323248850565208
2015-02-05,0.98,4.371781972727028
2015-02-06,0.98,4.357190832564218
2015-02-09,0.98,4.350793464851297
2015-02-10,0.98,4.378121826169409
2015-02-11,0.98,4.378924293744864
2015-02-12,0.98,4.426313009397703
2015-02-13,0.98,4.458241304477946
2015-02-17,0.98,4.472645664697246
2015-02-18,0.98,4.477684246670852
2015-02-19,0.98,4.476746090840005
2015-02-20,0.98,4.500606880346507
2015-02-23,0.98,4.4923129584604835
2015-02-24,0.98,4.507931708726663
2015-02-25,0.98,4.516202427519833
2015-02-26,0.98,4.507963934605788
2015-02-27,0.98,4.5012216597021935
2015-03-02,0.98,4.519723721465535
2015-03-03,0.98,4.502779871049059
2015-03-04,0.98,4.495552156086655
2015-03-05,0.98,4.507439548701172
2015-03-06,0.98,4.454135273300661
2015-03-09,0.98,4.450547364959775
2015-03-10,0.98,4.3983297074441
2015-03-11,0.98,4.409092735733457
2015-03-12,0.98,4.443540064285606
2015-03-13,0.98,4.420398913458169
2015-03-16,0.98,4.451930375883593
2015-03-17,0.98,4.451367259900346
2015-03-18,0.98,4.5023671599990145
2015-03-19,0.98,4.487914663067964
2015-03-20,0.98,4.521947771350163
2015-03-23,0.98,4.529353579874107
2015-03-24,0.98,4.516599426198206
2015-03-25,0.98,4.454508205069054
2015-03-26,0.98,4.442904075683897
2015-03-27,0.98,4.460195007340383
2015-03-30,0.98,4.498273678830201
2015-03-31,0.98,4.478072224421616
2015-04-01,0.98,4.473425964481585
2015-04-02,0.98,4.492748516670625
2015-04-06,0.98,4.52391168188447
2015-04-07,0.98,4.51605233441978
2015-04-08,0.98,4.5392291361514445
2015-04-09,0.98,4.551701953140426
2015-04-10,0.98,4.565399753354309
2015-04-13,0.98,4.555393818995668
2015-04-14,0.98,4.56711093894217
2015-04-15,0.98,4.604353348690193
2015-04-16,0.98,4.604742915469137
2015-04-17,0.98,4.559708589947972
2015-04-20,0.98,4.582323569746946
2015-04-21,0.98,4.583675750002853
2015-04-22,0.98,4.594084831065742
2015-04-23,0.98,4.616862205244866
2015-04-24,0.98,4.608063760221608
2015-04-27,0.98,4.582514050386692
2015-04-28,0.98,4.590348654609972
2015-04-29,0.98,4.572870413546329
2015-04-30,0.98,4.528139150126018
2015-05-01,0.98,4.562193343770911
2015-05-04,0.98,4.579572540365615
2015-05-05,0.98,4.528674761195055
2015-05-06,0.98,4.526954932422812
2015-05-07,0.98,4.5436610106780195
2015-05-08,0.98,4.589389012703566
2015-05-11,0.98,4.585020747913787
2015-05-12,0.98,4.582301294497182
2015-05-13,0.98,4.584622052981499
2015-05-14,0.98,4.613116569718542
2015-05-15,0.98,4.6207058108567685
2015-05-18,0.98,4.635963011692335
2015-05-19,0.98,4.6162433227704405
2015-05-20,0.98,4.6190191301090335
2015-05-21,0.98,4.631891857949638
2015-05-22,0.98,4.628784932590075
2015-05-26,0.98,4.587345807866159
2015-05-27,0.98,4.616638525122656
2015-05-28,0.98,4.613298025445258
2015-05-29,0.98,4.59388706022124
2015-06-01,0.98,4.597534676646097
2015-06-02,0.98,4.610526722878844
2015-06-03,0.98,4.6222926620238365
